Tons,DumpingTime
0.2144469525959368,0.012717438970910686
0.1873589164785553,0.0035813477561759976
0.2144469525959368,0.0027042829995614676
0.2110609480812641,0.006870340593480485
0.2144469525959368,0.0058470983774302
0.13205417607223477,0.0003654436485893875
0.2144469525959368,0.0087706475661453
0.14108352144469527,0.000730887297178775
0.20090293453724606,0.009501534863324076
0.2144469525959368,0.02689665253617892
0.22121896162528218,0.0016810407835111825
0.24153498871331827,0.006066364566583833
0.1930022573363431,0.025581055401257127
0.1455981941309255,0.000146177459435755
0.2144469525959368,0.01432539102470399
0.13205417607223477,0.000730887297178775
0.2144469525959368,0.001315597134921795
0.09932279909706546,0.0002192661891536325
0.2144469525959368,0.014398479754421867
0.09480812641083522,0.0010963309457681625
0.24492099322799096,0.00613945329630171
0.2381489841986456,0.006651074404326853
0.09593679458239278,0.004458412512790528
0.11963882618510158,0.001315597134921795
0.2144469525959368,0.030039467914047654
0.22121896162528218,0.006066364566583833
0.1038374717832957,0.000730887297178775
0.09593679458239278,0.00029235491887151
0.22573363431151242,0.004531501242508405
0.2144469525959368,0.001315597134921795
0.2144469525959368,0.005481654728840813
0.22121896162528218,0.0021195731618184476
0.09593679458239278,0.0010963309457681625
0.2144469525959368,0.00497003362081567
0.19977426636568849,0.00935535740388832
0.2516930022573363,0.021341909077620232
0.21557562076749437,0.009428446133606197
0.2144469525959368,0.022438240023388394
0.2144469525959368,0.012205817862885543
0.16027088036117382,0.001900306972664815
0.2144469525959368,0.006797251863762608
0.09593679458239278,0.0000730887297178775
0.15575620767494355,0.0002192661891536325
0.1523702031602709,0.0002192661891536325
0.09593679458239278,0.007528139160941383
0.2144469525959368,0.01520245578131852
0.07336343115124154,0.013521414997807337
0.2144469525959368,0.00087706475661453
0.19074492099322798,0.017760561321444233
0.17155756207674944,0.000438532378307265
0.10835214446952596,0.0002192661891536325
0.2144469525959368,0.007381961701505628
0.2144469525959368,0.0010963309457681625
0.2144469525959368,0.006577985674608975
0.033860045146726865,0.0000730887297178775
0.2144469525959368,0.009501534863324076
0.2144469525959368,0.0015348633240754275
0.1433408577878104,0.0006577985674608975
0.20090293453724606,0.001900306972664815
0.15575620767494355,0.00087706475661453
0.2144469525959368,0.007966671539248647
0.2144469525959368,0.00701651805291624
0.2144469525959368,0.00643180821517322
0.18397291196388263,0.0003654436485893875
0.18961625282167044,0.0003654436485893875
0.13205417607223477,0.07294255225844175
0.2144469525959368,0.00964771232275983
0.2144469525959368,0.013082882619500073
0.2144469525959368,0.016079520537933052
0.2144469525959368,0.00263119426984359
0.22799097065462753,0.00526238853968718
0.17494356659142213,0.001607952053793305
0.2144469525959368,0.007820494079812893
0.2144469525959368,0.01578716561906154
0.2144469525959368,0.005993275836865955
0.15124153498871332,0.001607952053793305
0.24266365688487584,0.04926180382984944
0.08803611738148984,0.00204648443210057
0.24604966139954854,0.0002192661891536325
0.2144469525959368,0.01491010086244701
0.09593679458239278,0.0009501534863324075
0.2144469525959368,0.005920187107148078
0.2144469525959368,0.006358719485455343
0.2144469525959368,0.007089606782634118
0.2144469525959368,0.012132729133167666
0.1523702031602709,0.000146177459435755
0.2144469525959368,0.00350825902645812
0.19413092550790068,0.0013886858646396725
0.2144469525959368,0.00672416313404473
0.05869074492099323,0.0027042829995614676
0.2144469525959368,0.006066364566583833
0.2110609480812641,0.000438532378307265
0.2144469525959368,0.004458412512790528
0.0835214446952596,0.0003654436485893875
0.19751693002257337,0.001607952053793305
0.19413092550790068,0.0037275252156117526
0.19751693002257337,0.00058470983774302
0.2144469525959368,0.006943429323198363
0.2076749435665914,0.000438532378307265
0.2144469525959368,0.0025581055401257126
0.2144469525959368,0.007528139160941383
0.21331828442437922,0.007235784242069873
0.21218961625282168,0.0008039760268966525
0.19074492099322798,0.001900306972664815
0.2144469525959368,0.003362081567022365
0.2144469525959368,0.010013155971349217
0.2144469525959368,0.010378599619938606
0.21331828442437922,0.02287677240169566
0.22234762979683972,0.0003654436485893875
0.2144469525959368,0.00818593772840228
0.2291196388261851,0.0028504604589972226
0.2076749435665914,0.0002192661891536325
0.2144469525959368,0.007235784242069873
0.2110609480812641,0.0000730887297178775
0.2291196388261851,0.021268820347902354
0.21218961625282168,0.001023242216050285
0.208803611738149,0.00087706475661453
0.2144469525959368,0.001607952053793305
0.11738148984198646,0.013667592457243093
0.2144469525959368,0.00116941967548604
0.2144469525959368,0.0474345855869025
0.22799097065462753,0.0025581055401257126
0.25395033860045146,0.0015348633240754275
0.20090293453724606,0.0008039760268966525
0.17381489841986456,0.0032889928373044876
0.1162528216704289,0.0000730887297178775
0.2325056433408578,0.005116211080251425
0.21331828442437922,0.00906300248501681
0.2076749435665914,0.017687472591726355
0.10609480812641084,0.0000730887297178775
0.1275395033860045,0.0005116211080251425
0.2144469525959368,0.05079666715392486
0.2144469525959368,0.0035813477561759976
0.22121896162528218,0.020903376699312966
0.1873589164785553,0.00204648443210057
0.2144469525959368,0.044364858938751646
0.12189616252821671,0.0006577985674608975
0.22234762979683972,0.00146177459435755
0.2144469525959368,0.03245139599473761
0.09593679458239278,0.000146177459435755
0.12189616252821671,0.001315597134921795
0.2144469525959368,0.0009501534863324075
0.2144469525959368,0.007747405350095015
0.17381489841986456,0.01571407688934366
0.20428893905191872,0.0035813477561759976
0.2144469525959368,0.0018272182429469376
0.09706546275395034,0.00263119426984359
0.2054176072234763,0.00409296886420114
0.2144469525959368,0.005335477269405058
0.20654627539503387,0.00847829264727379
0.09480812641083522,0.0000730887297178775
0.2144469525959368,0.000146177459435755
0.20428893905191872,0.007747405350095015
0.23476297968397292,0.00409296886420114
0.2144469525959368,0.0016810407835111825
0.09480812641083522,0.0005116211080251425
0.2144469525959368,0.01374068118696097
0.2144469525959368,0.004604589972226283
0.2144469525959368,0.003946791404765385
0.18848758465011287,0.0018272182429469376
0.20090293453724606,0.007528139160941383
0.12076749435665914,0.00116941967548604
0.2144469525959368,0.00789358280953077
0.1930022573363431,0.020757199239877212
0.21218961625282168,0.00116941967548604
0.1455981941309255,0.0015348633240754275
0.19525959367945825,0.00643180821517322
0.2076749435665914,0.0029235491887151
0.2144469525959368,0.0010963309457681625
0.2076749435665914,0.0029235491887151
0.172686230248307,0.001900306972664815
0.2144469525959368,0.002192661891536325
0.22121896162528218,0.008624470106709546
0.2144469525959368,0.00672416313404473
0.13769751693002258,0.00175412951322906
0.19751693002257337,0.008332115187838036
0.07674943566591422,0.001315597134921795
0.14785553047404063,0.002192661891536325
0.2144469525959368,0.0005116211080251425
0.18058690744920994,0.00029235491887151
0.17720090293453725,0.00672416313404473
0.21557562076749437,0.0006577985674608975
0.17381489841986456,0.004019880134483263
0.09593679458239278,0.0008039760268966525
0.15914221218961624,0.0018272182429469376
0.17832957110609482,0.00409296886420114
0.17832957110609482,0.0012425084052039175
0.19751693002257337,0.000146177459435755
0.16478555304740405,0.010597865809092237
0.2054176072234763,0.002485016810407835
0.12302483069977427,0.0018272182429469376
0.12866817155756208,0.005481654728840813
0.2144469525959368,0.0000730887297178775
0.2200902934537246,0.002192661891536325
0.13544018058690746,0.002192661891536325
0.17494356659142213,0.0008039760268966525
0.21896162528216703,0.0034351702967402426
0.2144469525959368,0.006358719485455343
0.2234762979683973,0.0006577985674608975
0.19074492099322798,0.000438532378307265
0.22121896162528218,0.00146177459435755
0.17945823927765236,0.0009501534863324075
0.19187358916478556,0.0000730887297178775
0.2144469525959368,0.0016810407835111825
0.17494356659142213,0.0018272182429469376
0.2144469525959368,0.009282268674170443
0.208803611738149,0.002485016810407835
0.23363431151241534,0.0002192661891536325
0.2144469525959368,0.00672416313404473
0.19413092550790068,0.0003654436485893875
0.2144469525959368,0.006212542026019588
0.19413092550790068,0.000438532378307265
0.1523702031602709,0.0013886858646396725
0.2144469525959368,0.002485016810407835
0.20090293453724606,0.0009501534863324075
0.18284424379232506,0.013229060078935827
0.18848758465011287,0.0016810407835111825
0.17155756207674944,0.002485016810407835
0.1433408577878104,0.00263119426984359
0.2110609480812641,0.001607952053793305
0.2144469525959368,0.0015348633240754275
0.20428893905191872,0.0003654436485893875
0.2144469525959368,0.00146177459435755
0.2144469525959368,0.008332115187838036
0.2144469525959368,0.002485016810407835
0.05756207674943566,0.001900306972664815
0.21557562076749437,0.15962578570384447
0.2144469525959368,0.00409296886420114
0.2144469525959368,0.00058470983774302
0.2144469525959368,0.003654436485893875
0.09593679458239278,0.0012425084052039175
0.14221218961625282,0.000146177459435755
0.2144469525959368,0.0000730887297178775
0.24153498871331827,0.0019733957023826926
0.2144469525959368,0.0034351702967402426
0.2144469525959368,0.0022657506212542026
0.2234762979683973,0.0005116211080251425
0.20090293453724606,0.00058470983774302
0.023702031602708805,0.00175412951322906
0.2110609480812641,0.002485016810407835
0.23137697516930023,0.005408565999122935
0.2144469525959368,0.0006577985674608975
0.2144469525959368,0.006066364566583833
0.22121896162528218,0.00233883935097208
0.2110609480812641,0.00643180821517322
0.07110609480812641,0.0015348633240754275
0.2325056433408578,0.003362081567022365
0.1038374717832957,0.003654436485893875
0.2144469525959368,0.001023242216050285
0.2110609480812641,0.0003654436485893875
0.2144469525959368,0.0012425084052039175
0.20090293453724606,0.009574623593041953
0.22573363431151242,0.0028504604589972226
0.2144469525959368,0.00029235491887151
0.2076749435665914,0.0010963309457681625
0.23476297968397292,0.0029235491887151
0.12076749435665914,0.00116941967548604
0.23476297968397292,0.000438532378307265
0.2144469525959368,0.00760122789065926
0.055304740406320545,0.004896944891097793
0.23476297968397292,0.000438532378307265
0.13318284424379231,0.00087706475661453
0.2144469525959368,0.0031428153778687326
0.20090293453724606,0.004019880134483263
0.2076749435665914,0.0000730887297178775
0.2110609480812641,0.01988013448326268
0.18397291196388263,0.0008039760268966525
0.2144469525959368,0.01374068118696097
0.2144469525959368,0.001900306972664815
0.22799097065462753,0.001900306972664815
0.19187358916478556,0.0021195731618184476
0.18397291196388263,0.001023242216050285
0.2234762979683973,0.00350825902645812
0.2144469525959368,0.002485016810407835
0.10835214446952596,0.002192661891536325
0.22573363431151242,0.0015348633240754275
0.2144469525959368,0.0002192661891536325
0.2110609480812641,0.001023242216050285
0.2144469525959368,0.00701651805291624
0.2144469525959368,0.022584417482824148
0.24492099322799096,0.005043122350533548
0.2697516930022573,0.0000730887297178775
0.2144469525959368,0.00497003362081567
0.2144469525959368,0.0018272182429469376
0.2144469525959368,0.0012425084052039175
0.23476297968397292,0.010159333430784973
0.2144469525959368,0.005335477269405058
0.2144469525959368,0.006285630755737465
0.09593679458239278,0.00116941967548604
0.24943566591422123,0.0006577985674608975
0.2144469525959368,0.010159333430784973
0.1636568848758465,0.0029966379184329776
0.2144469525959368,0.00467767870194416
0.21218961625282168,0.00438532378307265
0.09480812641083522,0.01805291624031574
0.2144469525959368,0.0002192661891536325
0.2110609480812641,0.0006577985674608975
0.21331828442437922,0.0010963309457681625
0.2144469525959368,0.0038737026750475076
0.2144469525959368,0.00029235491887151
0.20993227990970656,0.00263119426984359
0.2144469525959368,0.006870340593480485
0.208803611738149,0.0006577985674608975
0.20428893905191872,0.00672416313404473
0.19187358916478556,0.00380061394532963
0.2200902934537246,0.00029235491887151
0.2234762979683973,0.007162695512351995
0.18961625282167044,0.0000730887297178775
0.2200902934537246,0.0002192661891536325
0.16817155756207675,0.007528139160941383
0.2144469525959368,0.00204648443210057
0.10609480812641084,0.00409296886420114
0.13882618510158012,0.0025581055401257126
0.24717832957110608,0.009501534863324076
0.2325056433408578,0.001900306972664815
0.2020316027088036,0.003362081567022365
0.17720090293453725,0.0037275252156117526
0.2144469525959368,0.0013886858646396725
0.19525959367945825,0.002777371729279345
0.2144469525959368,0.0013886858646396725
0.17720090293453725,0.007235784242069873
0.2144469525959368,0.00643180821517322
0.2144469525959368,0.00087706475661453
0.22799097065462753,0.002777371729279345
0.1873589164785553,0.0015348633240754275
0.2144469525959368,0.0028504604589972226
0.21331828442437922,0.0028504604589972226
0.09932279909706546,0.003946791404765385
0.1930022573363431,0.001315597134921795
0.18171557562076748,0.00058470983774302
0.19413092550790068,0.001023242216050285
0.2144469525959368,0.002192661891536325
0.19751693002257337,0.0009501534863324075
0.22460496613995484,0.00087706475661453
0.21218961625282168,0.00116941967548604
0.2144469525959368,0.0000730887297178775
0.19074492099322798,0.00175412951322906
0.21896162528216703,0.001023242216050285
0.22121896162528218,0.0010963309457681625
0.2054176072234763,0.004896944891097793
0.1986455981941309,0.00672416313404473
0.22686230248307,0.0006577985674608975
0.22799097065462753,0.000146177459435755
0.208803611738149,0.01257126151147493
0.2020316027088036,0.002485016810407835
0.2144469525959368,0.0008039760268966525
0.21896162528216703,0.0035813477561759976
